	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883) ~[jetty-util-9.4.53.v20231009.jar:9.4.53.v20231009]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034) ~[jetty-util-9.4.53.v20231009.jar:9.4.53.v20231009]
	at java.lang.Thread.run(Thread.java:1570) ~[?:?]
2024-03-31 18:38:27.956 INFO  (qtp962944318-224) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.s.ManagedIndexSchema Failed to persist managed schema at /configs/films/managed-schema - version mismatch
2024-03-31 18:38:27.961 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard1_replica_n1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Ffilms_shard1_replica_n2%2F&wt=javabin&version=2)
2024-03-31 18:38:27.984 INFO  (qtp962944318-35) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [films_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://192.168.50.98:8983/solr/films_shard1_replica_n2/&wt=javabin&version=2}{add=[/en/45_2006 (1795068063074222080), /en/9_2005 (1795068063079464960), /en/69_2004 (1795068063079464961), /en/15_park_avenue (1795068063079464962), /en/7g_rainbow_colony (1795068063079464963), /en/40_days_and_40_nights (1795068063079464964), /en/50_cent_the_new_breed (1795068063079464965), /en/3_the_dale_earnhardt_story (1795068063079464966), /en/10th_wolf (1795068063079464967), /en/25th_hour (1795068063079464968), ... (543 adds)]} 0 24
2024-03-31 18:38:27.988 INFO  (qtp962944318-224) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [films_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&distrib.from=http://192.168.50.98:8983/solr/films_shard2_replica_n6/&wt=javabin&version=2}{add=[/en/300_2007 (1795068062948392960), /en/2046_2004 (1795068062953635840), /en/quien_es_el_senor_lopez (1795068062953635841), /en/weird_al_yankovic_the_ultimate_video_collection (1795068062953635842), /en/2_fast_2_furious (1795068062954684416), /en/3-iron (1795068062954684417), /en/10_5_apocalypse (1795068062954684418), /en/8_mile (1795068062954684419), /en/100_girls (1795068062954684420), /en/61__2001 (1795068062954684421), ... (557 adds)]} 0 141
2024-03-31 18:38:27.993 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Ffilms_shard2_replica_n6%2F)
2024-03-31 18:38:28.115 INFO  (searcherExecutor-123-thread-1-processing-n:192.168.50.98:7574_solr x:films_shard2_replica_n4 c:films s:shard2 r:core_node7) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-31 18:38:28.116 INFO  (searcherExecutor-123-thread-1-processing-n:192.168.50.98:7574_solr x:films_shard2_replica_n4 c:films s:shard2 r:core_node7) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.SolrCore [films_shard2_replica_n4]  Registered new searcher autowarm time: 0 ms
2024-03-31 18:38:28.117 INFO  (qtp962944318-35) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.u.p.LogUpdateProcessorFactory [films_shard2_replica_n4]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/films_shard2_replica_n6/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 123
2024-03-31 18:38:28.122 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard1_replica_n1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Ffilms_shard1_replica_n2%2F)
2024-03-31 18:38:28.214 INFO  (searcherExecutor-133-thread-1-processing-n:192.168.50.98:7574_solr x:films_shard1_replica_n1 c:films s:shard1 r:core_node3) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-31 18:38:28.215 INFO  (searcherExecutor-133-thread-1-processing-n:192.168.50.98:7574_solr x:films_shard1_replica_n1 c:films s:shard1 r:core_node3) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.c.SolrCore [films_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2024-03-31 18:38:28.215 INFO  (qtp962944318-224) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.u.p.LogUpdateProcessorFactory [films_shard1_replica_n1]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/films_shard1_replica_n2/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 92
2024-03-31 18:38:37.471 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:38:37.478 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:39:10.169 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/select?null)
2024-03-31 18:39:10.169 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard1_replica_n1/select?null)
2024-03-31 18:39:10.170 INFO  (qtp962944318-34) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.S.Request [films_shard2_replica_n4]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard2_replica_n4/|http://192.168.50.98:8983/solr/films_shard2_replica_n6/&rows=10&rid=-97&version=2&q=*:*&omitHeader=false&NOW=1711910350159&isShard=true&wt=javabin&_=1711910345233} hits=557 status=0 QTime=1
2024-03-31 18:39:10.171 INFO  (qtp962944318-224) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.c.S.Request [films_shard1_replica_n1]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard1_replica_n1/|http://192.168.50.98:8983/solr/films_shard1_replica_n2/&rows=10&rid=-97&version=2&q=*:*&omitHeader=false&NOW=1711910350159&isShard=true&wt=javabin&_=1711910345233} hits=543 status=0 QTime=2
2024-03-31 18:39:10.177 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard1_replica_n1/select?null)
2024-03-31 18:39:10.180 INFO  (qtp962944318-313) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.c.S.Request [films_shard1_replica_n1]  webapp=/solr path=/select params={df=_text_&distrib=false&shards.purpose=64&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard1_replica_n1/|http://192.168.50.98:8983/solr/films_shard1_replica_n2/&rows=10&rid=-97&version=2&q=*:*&omitHeader=false&NOW=1711910350159&ids=/en/50_cent_the_new_breed,/en/25th_hour,/en/10th_wolf,/en/3_the_dale_earnhardt_story,/en/45_2006,/en/9_2005,/en/69_2004,/en/7g_rainbow_colony,/en/40_days_and_40_nights,/en/15_park_avenue&isShard=true&wt=javabin&_=1711910345233} status=0 QTime=2
2024-03-31 18:39:10.242 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/select?null)
2024-03-31 18:39:10.243 INFO  (qtp962944318-224) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.S.Request [films_shard2_replica_n4]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard2_replica_n4/|http://192.168.50.98:8983/solr/films_shard2_replica_n6/&rows=10&rid=-98&version=2&q=*:*&omitHeader=false&NOW=1711910350240&isShard=true&wt=javabin&_=1711910345233} hits=557 status=0 QTime=1
2024-03-31 18:39:10.252 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/select?null)
2024-03-31 18:39:10.254 INFO  (qtp962944318-313) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.S.Request [films_shard2_replica_n4]  webapp=/solr path=/select params={df=_text_&distrib=false&shards.purpose=64&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard2_replica_n4/|http://192.168.50.98:8983/solr/films_shard2_replica_n6/&rows=10&rid=-98&version=2&q=*:*&omitHeader=false&NOW=1711910350240&ids=/en/300_2007,/en/quien_es_el_senor_lopez,/en/61__2001,/en/100_girls,/en/2_fast_2_furious,/en/weird_al_yankovic_the_ultimate_video_collection,/en/8_mile,/en/3-iron,/en/2046_2004,/en/10_5_apocalypse&isShard=true&wt=javabin&_=1711910345233} status=0 QTime=2
2024-03-31 18:39:23.887 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard1_replica_n1/select?null)
2024-03-31 18:39:23.890 INFO  (qtp962944318-224) [c:films s:shard1 r:core_node3 x:films_shard1_replica_n1] o.a.s.c.S.Request [films_shard1_replica_n1]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard1_replica_n1/|http://192.168.50.98:8983/solr/films_shard1_replica_n2/&rows=10&rid=-99&version=2&q=comedy&omitHeader=false&NOW=1711910363883&isShard=true&wt=javabin&_=1711910345233} hits=0 status=0 QTime=3
2024-03-31 18:39:23.936 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/select?null)
2024-03-31 18:39:23.938 INFO  (qtp962944318-313) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.S.Request [films_shard2_replica_n4]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard2_replica_n4/|http://192.168.50.98:8983/solr/films_shard2_replica_n6/&rows=10&rid=-100&version=2&q=comedy&omitHeader=false&NOW=1711910363933&isShard=true&wt=javabin&_=1711910345233} hits=0 status=0 QTime=1
2024-03-31 18:39:37.555 INFO  (qtp962944318-301) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:39:37.562 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:40:37.668 INFO  (qtp962944318-301) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:40:37.676 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:40:45.413 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/films_shard2_replica_n4/select?null)
2024-03-31 18:40:45.416 INFO  (qtp962944318-224) [c:films s:shard2 r:core_node7 x:films_shard2_replica_n4] o.a.s.c.S.Request [films_shard2_replica_n4]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/films_shard2_replica_n4/|http://192.168.50.98:8983/solr/films_shard2_replica_n6/&rows=10&rid=-101&version=2&q=comedy&omitHeader=false&NOW=1711910445407&isShard=true&wt=javabin&_=1711910345233} hits=0 status=0 QTime=3
2024-03-31 18:41:37.867 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:41:37.874 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:42:37.985 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:42:37.993 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:43:38.089 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:43:38.092 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:44:38.161 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:44:38.168 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:45:38.241 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:45:38.250 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:46:38.333 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:46:38.341 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:47:38.454 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:47:38.462 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:48:38.578 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:48:38.586 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:49:38.686 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:49:38.694 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:50:38.816 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:50:38.824 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:51:38.941 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:51:38.948 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:52:39.046 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:52:39.054 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:53:39.180 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:53:39.191 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:54:39.289 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:54:39.298 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:55:39.404 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:55:39.411 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:56:39.481 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:56:39.486 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:57:39.556 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:57:39.563 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:58:39.666 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:58:39.674 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:59:39.775 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 18:59:39.784 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:00:39.899 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:00:39.906 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:01:40.015 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:01:40.023 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:02:40.133 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:02:40.141 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:03:40.246 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:03:40.255 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:04:40.360 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:04:40.367 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:05:40.479 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:05:40.486 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:06:40.604 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:06:40.612 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:07:40.727 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:07:40.736 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:08:40.838 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:08:40.845 INFO  (qtp962944318-224) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:09:40.916 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:09:40.922 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:10:41.017 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:10:41.029 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:11:41.134 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:11:41.140 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:12:41.226 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:12:41.233 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:13:41.301 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:13:41.308 INFO  (qtp962944318-302) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:14:41.383 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:14:41.389 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:15:41.478 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:15:41.486 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:16:41.590 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:16:41.596 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:17:41.663 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 19:17:41.671 INFO  (qtp962944318-313) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-04-01 01:17:51.391 WARN  (zkConnectionManagerCallback-13-thread-1-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Client session timed out, have not heard from server in 21601650ms for session id 0x100000ad3f90009
2024-04-01 01:17:51.391 WARN  (zkConnectionManagerCallback-13-thread-1-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x100000ad3f90009 for sever localhost/[0:0:0:0:0:0:0:1]:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => org.apache.zookeeper.ClientCnxn$SessionTimeoutException: Client session timed out, have not heard from server in 21601650ms for session id 0x100000ad3f90009
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1243)
org.apache.zookeeper.ClientCnxn$SessionTimeoutException: Client session timed out, have not heard from server in 21601650ms for session id 0x100000ad3f90009
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1243) ~[?:?]
2024-04-01 01:17:51.506 WARN  (zkConnectionManagerCallback-13-thread-1-EventThread) [   ] o.a.s.c.c.ConnectionManager Watcher org.apache.solr.common.cloud.ConnectionManager@3a7235cc name: ZooKeeperConnection Watcher:localhost:9983 got event WatchedEvent state:Disconnected type:None path:null path: null type: None
2024-04-01 01:17:51.506 WARN  (zkConnectionManagerCallback-13-thread-1-EventThread) [   ] o.a.s.c.c.ConnectionManager zkClient has disconnected
2024-04-01 01:17:52.593 WARN  (zkConnectionManagerCallback-13-thread-1-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Unable to reconnect to ZooKeeper service, session 0x100000ad3f90009 has expired
2024-04-01 01:17:52.593 WARN  (zkConnectionManagerCallback-13-thread-1-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x100000ad3f90009 for sever localhost/[0:0:0:0:0:0:0:1]:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => org.apache.zookeeper.ClientCnxn$SessionExpiredException: Unable to reconnect to ZooKeeper service, session 0x100000ad3f90009 has expired
	at org.apache.zookeeper.ClientCnxn$SendThread.onConnected(ClientCnxn.java:1419)
org.apache.zookeeper.ClientCnxn$SessionExpiredException: Unable to reconnect to ZooKeeper service, session 0x100000ad3f90009 has expired
	at org.apache.zookeeper.ClientCnxn$SendThread.onConnected(ClientCnxn.java:1419) ~[?:?]
	at org.apache.zookeeper.ClientCnxnSocket.readConnectResult(ClientCnxnSocket.java:154) ~[?:?]
